shot_id_number,is_goal
5072.0,0.27875178854937316
5078.0,0.5072132951956466
5080.0,0.5650391522165968
5081.0,0.331894811899563
5086.0,0.3664312258994162
5088.0,0.3246699613775443
5089.0,0.5198674204104488
5090.0,0.36307426444703944
5098.0,0.2779128463666665
5103.0,0.8238698583724688
5108.0,0.36926135566411905
5114.0,0.3642788472763251
5115.0,0.39452358200362925
5124.0,0.4474594525240936
5129.0,0.3024115624050799
5137.0,0.424737512800405
5139.0,0.37414586325793436
5142.0,0.38765669251806134
5144.0,0.30344019165741837
5149.0,0.590810707340402
5157.0,0.4158535900715744
5163.0,0.34557677985976176
5174.0,0.399827386628893
5176.0,0.386320239769111
5179.0,0.21937998576054482
5186.0,0.5822954928884743
5195.0,0.36452249880238263
5199.0,0.29870465088123255
5203.0,0.68483835825725
5204.0,0.7273442102286104
5206.0,0.3856080974988242
5207.0,0.5064559591986038
5220.0,0.4154407906786289
5221.0,0.5655842288967662
5224.0,0.31262066620986867
5227.0,0.2983064442016946
5229.0,0.41946430460726286
5232.0,0.932752977606865
5240.0,0.5768906527204674
5242.0,0.4959713819209956
5243.0,0.3035048112550681
5245.0,0.44674364150790735
5248.0,0.4121577053566296
5249.0,0.3078357948370929
5254.0,0.3644037013271134
5265.0,0.24898248274681745
5269.0,0.4017748600339392
5272.0,0.3417261805156735
5276.0,0.3173140112625085
5286.0,0.5864542286419779
5288.0,0.43201621635804976
5290.0,0.30740972741439215
5308.0,0.35975927956953246
5311.0,0.40064024436453377
5316.0,0.4284075210491563
5318.0,0.5614535812352118
5319.0,0.31289134483037484
5320.0,0.698832634908537
5322.0,0.2959943272718672
5324.0,0.439938916744857
5331.0,0.4559002632933753
5336.0,0.9296825729127469
5344.0,0.4042194183158781
5346.0,0.32376039660653694
5354.0,0.320713575896372
5356.0,0.02449297544679581
5358.0,0.42232065464302465
5359.0,0.3912718855216532
5361.0,0.3888102332622295
5365.0,0.5579450337901473
5370.0,0.3439003485501555
5376.0,0.3098753037185371
5383.0,0.49212828593185537
5384.0,0.3910395647887882
5385.0,0.38507913363260354
5390.0,0.3578497886180674
5393.0,0.491214674394101
5397.0,0.25395792690690233
5398.0,0.31264579624068406
5402.0,0.3212984356539641
5407.0,0.3326026358697773
5409.0,0.3282449731065396
5424.0,0.5735758517213347
5425.0,0.40253922573009854
5428.0,0.6133088032996714
5430.0,0.3205191320743835
5439.0,0.5299030246157173
5442.0,0.39576784080582145
5447.0,0.5984302764565186
5470.0,0.37530783799143724
5473.0,0.3640774733552497
5474.0,0.3763913796116566
5477.0,0.5359035786068435
5485.0,0.25525043063110864
5488.0,0.29944413104300593
5491.0,0.40793989534176395
5493.0,0.4136302349064311
5502.0,0.4646350248000978
5504.0,0.17598679153247618
5506.0,0.7253783354885356
5514.0,0.3672171224816995
5517.0,0.4352293095745089
5522.0,0.42266422037629003
5524.0,0.559081735442396
5527.0,0.728750015041063
5528.0,0.47273770641913593
5536.0,0.4532541795939426
5545.0,0.3303051750874574
5576.0,0.34515801704945315
5577.0,0.4536904013379477
5582.0,0.3542354276661946
5583.0,0.6884958436355463
5592.0,0.42369626734518845
5594.0,0.3469760778539722
5595.0,0.32254724456217754
5596.0,0.33887774532284415
5599.0,0.4307406205167931
5606.0,0.5843473475002761
5617.0,0.31292911826500736
5619.0,0.280874335521272
5625.0,0.576303685784569
5626.0,0.3720441663688268
5627.0,0.5709806188263442
5632.0,0.5827948616033399
5637.0,0.7230658435236522
5639.0,0.7687310795082027
5642.0,0.35319881195048947
5654.0,0.8946778189764234
5659.0,0.8258649187238818
5664.0,0.5840753111475571
5666.0,0.5738091768333855
5670.0,0.4100996225721698
5671.0,0.4190161460928702
5674.0,0.2592037256600765
5677.0,0.3760856139176904
5681.0,0.29541111813687065
5683.0,0.027711382007001642
5700.0,0.5383083982168091
5710.0,0.575182829966553
5713.0,0.5716388284394237
5715.0,0.5703159797076934
5718.0,0.50819746493904
5720.0,0.3508097867194612
5726.0,0.4024643039568401
5738.0,0.32711250778366296
5741.0,0.5476899648092295
5743.0,0.37441404094200953
5753.0,0.5438551149366163
5761.0,0.27528591933426827
5776.0,0.3852206782123503
5780.0,0.3438292902620218
5785.0,0.6345436931095289
5789.0,0.4727271153261217
5797.0,0.3175482351726547
5798.0,0.5662119031950344
5803.0,0.5646164018701303
5810.0,0.5642861324322315
5813.0,0.3056313647959737
5817.0,0.4327559875180852
5818.0,0.34898303155402516
5822.0,0.38598137762362034
5829.0,0.2566669482280854
5845.0,0.8944853237501413
5846.0,0.46667665460883
5847.0,0.48633198871123834
5854.0,0.34141649647737554
5858.0,0.37228959223101066
5863.0,0.21082927398874246
5867.0,0.3934600875288721
5869.0,0.546179075991435
5870.0,0.3504093003633387
5872.0,0.3995652069483777
5876.0,0.3845864910227753
5881.0,0.42249896060517933
5886.0,0.5488661780843198
5891.0,0.6127078458773998
5898.0,0.5590654135427368
5901.0,0.3622878215838771
5914.0,0.7421654491872903
5922.0,0.3472168682617472
5928.0,0.7598920771203683
5933.0,0.3914568025354423
5934.0,0.7367606331783628
5946.0,0.3716180320997945
5951.0,0.3578001940532905
5955.0,0.2834144418166526
5956.0,0.9300176396537746
5965.0,0.3521690979996024
5968.0,0.7020932927381697
5972.0,0.42820907627902155
5978.0,0.4001030832901011
5981.0,0.5277483771356265
5997.0,0.41032391751960134
6005.0,0.35649760724940105
6009.0,0.40036673054512
6010.0,0.3725047738124636
6015.0,0.334351710602006
6025.0,0.3021382287007474
6039.0,0.4751914814755136
6047.0,0.5984747243749798
6051.0,0.02477991594222376
6056.0,0.3713557941776064
6061.0,0.23195191329701112
6064.0,0.3515072261093147
6065.0,0.337828388522402
6070.0,0.4132755878041515
6071.0,0.3997233857954244
6079.0,0.7430466037212514
6085.0,0.7244484302524575
6086.0,0.24985630286301488
6091.0,0.6022225454375326
6097.0,0.45631955809677793
6099.0,0.40261850647230557
6104.0,0.7253284391280742
6106.0,0.9279408720914234
6108.0,0.5700930289846067
6109.0,0.39474040279844685
6124.0,0.5561567181157219
6140.0,0.3387885674896235
6142.0,0.7108499432012881
6144.0,0.3525556039522363
6150.0,0.3625886119663795
6154.0,0.5963711696571327
6155.0,0.45507145723818104
6156.0,0.9313600780580675
6158.0,0.31973966128928966
6159.0,0.7840359148589618
6160.0,0.34557422191076925
6166.0,0.39635521017675324
6169.0,0.45830910868822833
6170.0,0.019271772663309625
6173.0,0.6425764278216295
6175.0,0.37600898747350575
6179.0,0.3657482612442147
6184.0,0.4648851391404983
6185.0,0.33632157894954534
6186.0,0.9258517735009105
6192.0,0.3896984095309676
6204.0,0.2936708839318553
6230.0,0.5765762310850401
6231.0,0.5256385861558978
6232.0,0.6917954077122274
6235.0,0.36018774076415755
6237.0,0.5650086076014528
6239.0,0.44885698600811197
6245.0,0.47422112075123524
6263.0,0.5689890343662938
6265.0,0.3339083272689746
6270.0,0.53033015198896
6271.0,0.417646152478089
6278.0,0.40974438671765734
6279.0,0.6052701749550118
6287.0,0.35741937723042805
6288.0,0.3722048048797536
6294.0,0.39539497090801384
6295.0,0.488617240484425
6302.0,0.6102100545937422
6306.0,0.2231530934574451
6322.0,0.9337638210258176
6324.0,0.4081183830761501
6327.0,0.4069638567452567
6331.0,0.4028787958723178
6334.0,0.3777748551280017
6336.0,0.42247467035916303
6338.0,0.42773947366574816
6339.0,0.4208906544863221
6362.0,0.5273480949318857
6372.0,0.2517441872282963
6374.0,0.4273598687284542
6375.0,0.6943584485492572
6390.0,0.41122358924914876
6393.0,0.40210393049403104
6394.0,0.591915573429922
6405.0,0.9277134537072218
6406.0,0.3771587880912221
6416.0,0.5399193308157915
6421.0,0.5955723091844073
6422.0,0.3821134689267661
6440.0,0.8986787519877979
6446.0,0.5874571239490193
6457.0,0.7330608171668431
6460.0,0.4166739053291843
6463.0,0.4386739354606817
6474.0,0.5872334885093414
6476.0,0.4073975672467085
6477.0,0.2972303832574244
6482.0,0.6056821180917938
6488.0,0.37704897477433025
6489.0,0.37822220510625754
6494.0,0.32323485262207596
6495.0,0.7823093555713716
6499.0,0.6534389074984777
6505.0,0.4005205569339425
6507.0,0.4142000628532926
6511.0,0.3859245184991154
6524.0,0.3377337192139521
6527.0,0.30924039888481036
6531.0,0.31009735108026676
6536.0,0.40470509771409063
6538.0,0.31312145254266754
6541.0,0.502823820781219
6542.0,0.5345369545261223
6550.0,0.3459299693436406
6565.0,0.39258530362196703
6568.0,0.3584536920939406
6584.0,0.3661076566706281
6588.0,0.3369993675225475
6593.0,0.5631786518033236
6597.0,0.3828681839990906
6603.0,0.7551822962279707
6609.0,0.57627379979954
6611.0,0.39286831539808964
6613.0,0.5889086658276663
6616.0,0.5795347723007482
6622.0,0.40217722261816474
6627.0,0.38358057276657154
6630.0,0.3085474042457894
6637.0,0.31035875793908624
6639.0,0.7337794722266499
6640.0,0.44380808915178
6646.0,0.32559246573333794
6647.0,0.41571148004684855
6648.0,0.9301694232907064
6655.0,0.34464726752931063
6659.0,0.39531255420873357
6669.0,0.3612998403448486
6680.0,0.30465478006933844
6681.0,0.2948616406813045
6684.0,0.3078730714009795
6693.0,0.33697107798325826
6694.0,0.32557601753968723
6704.0,0.3926658663120983
6706.0,0.5901837180417938
6710.0,0.4355676420787824
6713.0,0.4491175423105063
6718.0,0.5431599662607983
6732.0,0.32377836457266074
6737.0,0.46241368324574855
6739.0,0.3224910588172994
6742.0,0.4137307062283642
6746.0,0.4328704413189689
6753.0,0.3825892085423242
6771.0,0.39095339651975686
6784.0,0.3685326098132933
6790.0,0.9355621930699727
6795.0,0.42735627826944916
6796.0,0.591870894579929
6805.0,0.2890416571650789
6807.0,0.554446753002482
6808.0,0.43469322684827405
6818.0,0.36461126623767987
6823.0,0.33881751652568987
6830.0,0.3286674194452004
6831.0,0.4117180614041712
6832.0,0.4983281182972058
6836.0,0.4006100933320028
6846.0,0.30069102301857625
6850.0,0.3796720531393396
6854.0,0.3282266669029417
6868.0,0.5849970669632619
6876.0,0.36696123069674674
6877.0,0.7643732731498774
6881.0,0.3701962088863029
6882.0,0.366150407300848
6884.0,0.4483863199702775
6886.0,0.40075026796531477
6901.0,0.25851604350407614
6903.0,0.3324215008449371
6908.0,0.6573693866293409
6910.0,0.37082952299237054
6913.0,0.3016240686474972
6914.0,0.6038532102320268
6918.0,0.5788457236598777
6930.0,0.4728325460578133
6941.0,0.40750754727554145
6944.0,0.474152223115295
6945.0,0.4252995538864343
6947.0,0.4056026173243915
6949.0,0.5679550942831875
6952.0,0.4589456216278291
6963.0,0.4745886262497328
6964.0,0.5626794515296247
6966.0,0.30862522683748933
6972.0,0.5700355990387771
6979.0,0.4297590106012965
6981.0,0.4304461241904702
6988.0,0.5811547923506606
6990.0,0.324943444038045
6998.0,0.37548514575536623
7004.0,0.33697574758086224
7005.0,0.5273414413214469
7011.0,0.40907263306175484
7016.0,0.48250707276480614
7020.0,0.6118589656375873
7027.0,0.3402720877650877
7042.0,0.41325966582066176
7056.0,0.28060346362630845
7061.0,0.40232246487727674
7069.0,0.5360230229309274
7071.0,0.3953907119295782
7082.0,0.4403117151178474
7088.0,0.4648367500844632
7095.0,0.6337616286994315
7098.0,0.27824686700905005
7099.0,0.40222709047427413
7108.0,0.3214453151061864
7121.0,0.5783629463953663
7125.0,0.5774471898912527
7136.0,0.5374227564809912
7149.0,0.6784602586083713
7150.0,0.5060435213320671
7151.0,0.36201208810788765
7156.0,0.4575770145076101
7167.0,0.49884768675491487
7177.0,0.5468830108384268
7178.0,0.2969954945702029
7183.0,0.5784730624737209
7186.0,0.326227377376572
7190.0,0.3574491579186984
7192.0,0.36439848245912987
7198.0,0.28732331863859584
7201.0,0.3663070056293709
7202.0,0.363605645004479
7205.0,0.4190670351910807
7207.0,0.2995302075892766
7213.0,0.33005728198001577
7224.0,0.5668568910491131
7225.0,0.416438174512774
7227.0,0.618705956052519
7233.0,0.33066987345446597
7236.0,0.7209699758657325
7237.0,0.4182795966902483
7239.0,0.39387518224296825
7246.0,0.4458297544776943
7248.0,0.2704780362275072
7261.0,0.4080413083769053
7264.0,0.33330276784111545
7266.0,0.33081214003298914
7274.0,0.3226211393537228
7278.0,0.40955030661085157
7279.0,0.3661465927973973
7293.0,0.3520426014092354
7297.0,0.444730979207755
7312.0,0.5681783139214334
7313.0,0.5271519695530535
7315.0,0.3223487733220387
7322.0,0.419057941019076
7323.0,0.4193179567395088
7326.0,0.6652013760355908
7334.0,0.3246275988067257
7341.0,0.3749745862835447
7359.0,0.7446982502313418
7361.0,0.6461504361046385
7363.0,0.3986906621119411
7365.0,0.4278844196276022
7371.0,0.3855090293518668
7377.0,0.2832802922166162
7383.0,0.3240422370883936
7390.0,0.4404391876194172
7393.0,0.5956328071878811
7398.0,0.6302706501275387
7405.0,0.4653142989756144
7410.0,0.5671631702846697
7415.0,0.3882707739213714
7434.0,0.41812414277005455
7435.0,0.5563301554717764
7438.0,0.37779594128160127
7447.0,0.3982906972352485
7449.0,0.5912791118088888
7450.0,0.40928545614832246
7452.0,0.31833389548788477
7453.0,0.19235438631058535
7455.0,0.35051756482657026
7456.0,0.35626740137511925
7457.0,0.7080749074402954
7460.0,0.4172990345156285
7466.0,0.5846611868466179
7470.0,0.5618690174036811
7474.0,0.40143742889770234
7482.0,0.4638072029636837
7487.0,0.4229961860983823
7488.0,0.5952600684303333
7492.0,0.6757070177079558
7496.0,0.3371161524623798
7500.0,0.5399527250572325
7501.0,0.32837290502092786
7505.0,0.2803409898960178
7509.0,0.6533981312739741
7510.0,0.40961755735925903
7512.0,0.3386808062996921
7514.0,0.37992092114768683
7519.0,0.345320177110681
7526.0,0.40605492495940576
7531.0,0.30211472378311766
7533.0,0.2968621580517071
7536.0,0.5685896254162905
7538.0,0.6332593168399038
7539.0,0.25506227368831574
7541.0,0.4541173881554525
7544.0,0.617508244307021
7554.0,0.4864817197901
7556.0,0.40979505988239373
7563.0,0.5551653289539906
7564.0,0.4115606536963578
7566.0,0.4327215157053381
7567.0,0.43781758716364194
7580.0,0.521642115468337
7581.0,0.6971666637198213
7584.0,0.35588418183675036
7587.0,0.5540255279734121
7589.0,0.4593664755988644
7590.0,0.5136645344086657
7594.0,0.42361471887154517
7597.0,0.4772805378657732
7599.0,0.27380434905600576
7602.0,0.9416165727895889
7603.0,0.1708498297576766
7605.0,0.453684230594132
7609.0,0.48219181871563366
7613.0,0.44009320598042834
7619.0,0.44665565092594217
7625.0,0.44689483145048525
7626.0,0.6251006113490079
7636.0,0.4372796462516822
7638.0,0.39889801096706407
7639.0,0.686054627620956
7641.0,0.3412601980382502
7643.0,0.9351799629837764
7644.0,0.37483067524310887
7657.0,0.4101661954482575
7661.0,0.6074756670777881
7666.0,0.36462926172664917
7673.0,0.47572396188199606
7683.0,0.4315679489698753
7685.0,0.471188065943783
7697.0,0.33062638880588524
7699.0,0.4731608366735649
7704.0,0.6617539559522873
7705.0,0.5832203028831414
7708.0,0.42056990015189566
7728.0,0.4302667840734322
7733.0,0.4324502893353071
7741.0,0.41765037780977515
7743.0,0.3820966500161083
7745.0,0.2820246128803192
7751.0,0.5877951415121238
7752.0,0.2894265930326432
7754.0,0.599028321708892
7756.0,0.4440099246928568
7757.0,0.4155658148499945
7770.0,0.44297110527525557
7773.0,0.9364935690227927
7774.0,0.43193492835246644
7776.0,0.6150193264415258
7777.0,0.3490949139769315
7778.0,0.26088273742174883
7781.0,0.5934001579804749
7784.0,0.33390676576332257
7789.0,0.6474418166046386
7794.0,0.3915660827156398
7799.0,0.49261147999232385
7801.0,0.4767868036618267
7818.0,0.3369509962292725
7823.0,0.3765556340344911
7828.0,0.32626966865632073
7832.0,0.4122307704303157
7839.0,0.435181595699493
7851.0,0.46020880581864476
7856.0,0.36128036027562965
7868.0,0.4305049962290176
7869.0,0.3648296676359785
7872.0,0.36722086418340094
7873.0,0.6026453221936161
7874.0,0.3560738146922124
7878.0,0.43888344365312726
7881.0,0.2666225163793621
7888.0,0.383243909989347
7902.0,0.5393871293927794
7913.0,0.29221201969947663
7922.0,0.766210027945773
7923.0,0.52657623445751
7925.0,0.6031627759000875
7926.0,0.5480110429901414
7935.0,0.45738535996237123
7938.0,0.5544252847286483
7942.0,0.741858131998168
7945.0,0.43677271627413244
7950.0,0.6141068934689898
7954.0,0.5792431274023152
7959.0,0.528191952117301
7963.0,0.33877194551454093
7969.0,0.36461389906192393
7970.0,0.45570454157390333
7973.0,0.3576419451941255
7977.0,0.4429787211717487
7981.0,0.39734671628573476
7990.0,0.4723034702903202
8013.0,0.43172973176441276
8020.0,0.5526257262288211
8023.0,0.6384631212307056
8025.0,0.4506050779439833
8034.0,0.4365830423010575
8039.0,0.19323019493924862
8046.0,0.5297300192096626
8051.0,0.4223588336039669
8055.0,0.36879973764341073
8060.0,0.2925957550912725
8063.0,0.27318267045342787
8064.0,0.3423737464145159
8073.0,0.9441444223759341
8074.0,0.3009178098862502
8076.0,0.7267908311029608
8077.0,0.4276092707958977
8080.0,0.31672427380685575
8082.0,0.4041953149015598
8088.0,0.40764979880291785
8102.0,0.5159444891630548
8103.0,0.4674523489998205
8104.0,0.4574989052994691
8105.0,0.3996011950692549
8109.0,0.4956333964456727
8115.0,0.615406089937624
8121.0,0.6108616958360202
8126.0,0.49844331028093275
8127.0,0.6279543588778832
8135.0,0.47377701920604315
8152.0,0.2812327901842686
8153.0,0.5672775421241999
8156.0,0.37237274816991284
8160.0,0.7812848841601994
8161.0,0.43960177823130103
8162.0,0.4922964323782113
8171.0,0.2703848369994987
8181.0,0.4300841911341278
8183.0,0.2910489674037188
8185.0,0.41381002532682165
8191.0,0.8218940434449495
8192.0,0.45512455987296396
8200.0,0.5323812909607535
8203.0,0.26191206447490695
8204.0,0.6892752272982252
8207.0,0.5811081471670012
8208.0,0.421876894969577
8209.0,0.42854442837087586
8210.0,0.4384660747379016
8215.0,0.7685727990472908
8217.0,0.3746015169855527
8225.0,0.4484873902058867
8226.0,0.38698786551342257
8231.0,0.49961123993764867
8233.0,0.34373719568282507
8244.0,0.757953795865426
8249.0,0.6213411797652956
8250.0,0.37907550626126313
8258.0,0.6740894147292651
8261.0,0.4790617693808825
8265.0,0.42807094455136174
8269.0,0.45514921142082865
8278.0,0.23657708854944998
8279.0,0.4218859316165377
8280.0,0.3900397932312498
8296.0,0.5759549753318376
8299.0,0.4748482430479621
8300.0,0.4405201522469403
8301.0,0.4771771916472324
8305.0,0.34919349180758974
8327.0,0.34233658463005523
8334.0,0.43806520641381236
8338.0,0.759310304260453
8340.0,0.4322026946564114
8349.0,0.35150892923884997
8355.0,0.35068363430379745
8361.0,0.3806120633955732
8362.0,0.415114987124665
8364.0,0.42603559927113704
8365.0,0.43208859973708874
8375.0,0.3286655181923419
8378.0,0.6049030831558075
8379.0,0.9394772294855808
8380.0,0.42745108695297035
8381.0,0.42156912995182944
8387.0,0.4437308130970383
8399.0,0.7508486839010188
8402.0,0.9439356773973263
8409.0,0.34403926433845294
8427.0,0.3511596705862864
8429.0,0.3732832090990888
8433.0,0.6787310154661582
8436.0,0.4469763091431305
8442.0,0.37645665587557287
8445.0,0.36840138994899224
8448.0,0.3933464766582022
8451.0,0.42947523103979923
8462.0,0.7663072370917794
8464.0,0.3679743189433186
8469.0,0.3679748004725727
8474.0,0.5308655895305047
8478.0,0.504779603113754
8482.0,0.35729334880033725
8488.0,0.3845492491761912
8490.0,0.3771585273753621
8495.0,0.3080160447274245
8498.0,0.4257890885421065
8506.0,0.38217235638757174
8510.0,0.3185632940641998
8511.0,0.38336523873714645
8527.0,0.32214433465271597
8532.0,0.26142296471645715
8533.0,0.36422591774632546
8538.0,0.41779769896694674
8541.0,0.3879224033966782
8545.0,0.41838880573703263
8553.0,0.396706920990533
8554.0,0.2892765434813392
8555.0,0.43365350895352256
8559.0,0.21770609447876077
8569.0,0.3388644500808273
8586.0,0.4648655134493473
8593.0,0.29605056994861223
8600.0,0.9344261854241632
8606.0,0.714740853131377
8607.0,0.36417911665885017
8609.0,0.3620943223786396
8611.0,0.4000076512384037
8613.0,0.4641035490647932
8618.0,0.6333998845660869
8624.0,0.3817503364742217
8630.0,0.6574854457398962
8634.0,0.9312918359956205
8637.0,0.4228333411638802
8650.0,0.6753386359759923
8652.0,0.2888362248138823
8655.0,0.599754947934154
8661.0,0.5943025060857635
8669.0,0.29975492297149203
8673.0,0.3570092012189455
8674.0,0.38868090904855135
8678.0,0.6054472101907995
8682.0,0.3730328572028419
8688.0,0.7116815623501662
8689.0,0.7730115330791136
8695.0,0.5360886666202085
8698.0,0.30326570226988364
8703.0,0.38294093584386324
8709.0,0.3867619730001766
8716.0,0.4400633791425763
8723.0,0.3214829976336943
8737.0,0.473205954463959
8743.0,0.7437939083682004
8745.0,0.4103167994824694
8747.0,0.32806027269427396
8752.0,0.3658972639618217
8753.0,0.4064539654326553
8771.0,0.6356853326673488
8773.0,0.4551135104552937
8774.0,0.3724672742696548
8778.0,0.612987365389502
8786.0,0.42596735041763023
8794.0,0.6086036489899159
8795.0,0.5536654224362773
8796.0,0.2773609419885221
8800.0,0.3566347273198631
8801.0,0.3115744771554526
8804.0,0.40101525852279785
8808.0,0.4630278463470374
8809.0,0.47230151133729653
8812.0,0.9399064050065201
8817.0,0.6104249434950063
8818.0,0.3810324435950639
8825.0,0.3538659386334004
8830.0,0.3513098168945053
8831.0,0.7959176824227993
8833.0,0.3299185657177097
8834.0,0.2575790967294752
8836.0,0.3977020348658389
8837.0,0.2978963433908235
8844.0,0.2722871430134299
8849.0,0.588273752221303
8851.0,0.5983073928274787
8861.0,0.7274692030669899
8864.0,0.42143384474441214
8865.0,0.3088890473173316
8867.0,0.45059274178024655
8869.0,0.3682756186645263
8873.0,0.7571515057181833
8875.0,0.2732181356778354
8880.0,0.7025660519680474
8884.0,0.34962798351793783
8888.0,0.32652042690873284
8889.0,0.42298442501721706
8891.0,0.6063296519622386
8893.0,0.3844116169540473
8897.0,0.6489543597305553
8903.0,0.6345002201676962
8905.0,0.4114870823860573
8910.0,0.6951677338231372
8918.0,0.6119116270416185
8939.0,0.3640660784157066
8940.0,0.40193852382697504
8941.0,0.3422905106969492
8942.0,0.9382784802518059
8944.0,0.3470931927858088
8949.0,0.40785323554859587
8950.0,0.35293611056509877
8958.0,0.689144056999531
8967.0,0.6227856306978944
8973.0,0.2831894692998272
8975.0,0.39074085587689583
8979.0,0.41511593083886206
8980.0,0.3593534461113872
8991.0,0.3792002822679245
8995.0,0.3297879874291086
8996.0,0.3012563454670903
8998.0,0.6115647658185122
9000.0,0.5361297033200944
9001.0,0.6031116461229529
9002.0,0.32092747983738523
9006.0,0.44630765184497745
9013.0,0.7083892487471009
9024.0,0.3807639796916762
9026.0,0.35049871442867847
9027.0,0.42033164916494176
9034.0,0.4877006333043504
9037.0,0.48424366939569313
9038.0,0.3767871719327006
9044.0,0.31845939379625493
9050.0,0.42329424373750857
9052.0,0.47395161819340764
9054.0,0.4530484426138563
9073.0,0.3758229685006574
9078.0,0.6356296589823861
9088.0,0.42475515434949423
9097.0,0.47676364827161366
9109.0,0.3535335023910841
9112.0,0.4816610943959017
9115.0,0.4227242561241362
9120.0,0.6144549292168713
9125.0,0.6213117744548254
9128.0,0.6106255206906159
9132.0,0.4750283024898441
9136.0,0.41476736316581675
9139.0,0.3336419716042288
9140.0,0.32471737576201065
9142.0,0.46956088786987255
9143.0,0.3917077686212681
9147.0,0.7243451656051646
9154.0,0.27419965992349005
9158.0,0.3986485840493116
9159.0,0.40336329643100677
9165.0,0.6440658007993647
9172.0,0.3856357038841529
9176.0,0.45082491834786076
9177.0,0.4081471476844149
9178.0,0.39377183866654025
9179.0,0.3780593352514029
9185.0,0.3600880417846118
9189.0,0.3877663588456783
9196.0,0.7080228458963381
9199.0,0.3880191147825587
9201.0,0.5857970353109956
9202.0,0.5438413694011893
9209.0,0.4421947776749402
9210.0,0.5547290847932116
9212.0,0.4105775502327344
9214.0,0.38031851064623406
9240.0,0.8391184997594351
9241.0,0.33529088455724054
9244.0,0.44521862744613494
9246.0,0.4236515537714792
9249.0,0.3551605825780181
9250.0,0.39674998450930304
9252.0,0.7478801595943854
9255.0,0.3834746902212595
9258.0,0.5193627706101633
9263.0,0.27810087485893586
9266.0,0.4938791724933299
9269.0,0.3985594020508882
9272.0,0.43403362372246046
9276.0,0.5831410633971266
9284.0,0.31630759720094653
9290.0,0.3699260454957334
9299.0,0.36409412880601205
9303.0,0.29789072163607416
9310.0,0.3038953077407709
9311.0,0.38953295678576166
9314.0,0.41773362404725656
9315.0,0.6370745108478602
9325.0,0.606098923741133
9328.0,0.49302212959304736
9329.0,0.5925310829869024
9332.0,0.8344307350379652
9337.0,0.4380252179891832
9353.0,0.47703332691560185
9354.0,0.3974770311501066
9355.0,0.41195358358529144
9356.0,0.621779558220666
9362.0,0.7144509820647652
9364.0,0.4276171697731748
9366.0,0.4332519291172971
9377.0,0.6211894758003468
9382.0,0.450971945730745
9387.0,0.744250325067474
9388.0,0.9375968717783552
9396.0,0.6509513606431921
9400.0,0.22666847158021053
9406.0,0.448396969300544
9407.0,0.44881910787993706
9411.0,0.523734152767536
9416.0,0.6021575666595981
9417.0,0.7846782460424194
9423.0,0.7887775768462743
9424.0,0.4677177169120789
9425.0,0.5391372850824139
9426.0,0.3639614204567023
9427.0,0.44636433266559666
9429.0,0.6104093668709711
9430.0,0.7318503906477157
9434.0,0.43116866754052097
9442.0,0.4812123812346902
9448.0,0.42241905177415906
9458.0,0.4228166563661683
9476.0,0.41198450743261333
9481.0,0.4853104682197574
9483.0,0.4676116766959108
9484.0,0.4855612262515213
9486.0,0.4709082955332509
9487.0,0.6190034413226
9488.0,0.4039768240680611
9490.0,0.3704751146364082
9502.0,0.7332445044388499
9505.0,0.3992789505266394
9509.0,0.6022352245981571
9515.0,0.4433826515962131
9516.0,0.6111224717004523
9531.0,0.23730212729752023
9532.0,0.4364826830843979
9536.0,0.18270963433779913
9539.0,0.44318756364697653
9542.0,0.5679711754899515
9549.0,0.37098319687553527
9550.0,0.4174461119773893
9551.0,0.46004607986491736
9553.0,0.3775218258859608
9554.0,0.3952741815567444
9561.0,0.5058536692547247
9564.0,0.43854053097197476
9566.0,0.36745656344200356
9571.0,0.3321505708125316
9577.0,0.41798906302600763
9584.0,0.3903978031005439
9592.0,0.36903522401098965
9596.0,0.7708512043473604
9602.0,0.3967047200386743
9603.0,0.2849369212108546
9604.0,0.6455454216712566
9608.0,0.6166085622385488
9609.0,0.6976675721123187
9613.0,0.5068279173718776
9623.0,0.3759090732599996
9630.0,0.9429595416819224
9633.0,0.47972349871878117
9647.0,0.436215576187565
9648.0,0.3825248764343349
9655.0,0.39524873395514654
9657.0,0.3990396209936501
9665.0,0.4444669768873573
9666.0,0.6223988558304533
9668.0,0.3814056926208935
9670.0,0.30196982838528086
9677.0,0.6189255295515328
9678.0,0.4712404355383519
9679.0,0.3310655197937735
9693.0,0.7718966038093816
9718.0,0.7616547789330067
9720.0,0.5952302666358805
9744.0,0.41125764825699324
9745.0,0.3465895507608177
9746.0,0.5919387382367188
9753.0,0.3451520054057364
9758.0,0.6168462616324158
9759.0,0.35502325849513283
9763.0,0.42684018097434756
9766.0,0.40084786981185
9767.0,0.2486632807171686
9777.0,0.7172118720880669
9781.0,0.41876535685848004
9783.0,0.4103888261756934
9789.0,0.4335548114796174
9790.0,0.443010399868587
9799.0,0.38785617249887466
9802.0,0.37103922883605284
9803.0,0.43174021349096253
9805.0,0.6242893224643833
9807.0,0.4852767361911464
9812.0,0.41192650815003373
9818.0,0.42376580793661867
9819.0,0.5990855755849864
9820.0,0.6400301146712555
9822.0,0.49038543698374865
9824.0,0.4565257213478696
9834.0,0.5970220275821817
9836.0,0.4377977649779144
9846.0,0.7682242981481515
9847.0,0.4094204464060423
