shot_id_number,is_goal
5072.0,0.27143830663619917
5078.0,0.5045478632665693
5080.0,0.5624977648024605
5081.0,0.33021550543383504
5086.0,0.37449450719992394
5088.0,0.3333900342943074
5089.0,0.5299652515627256
5090.0,0.354067298810136
5098.0,0.30082418327658805
5103.0,0.8198930588638582
5108.0,0.36707244641334913
5114.0,0.3638304611733007
5115.0,0.40373352037499866
5124.0,0.4460550492465287
5129.0,0.29453779299727323
5137.0,0.421667171995244
5139.0,0.3715556566361648
5142.0,0.39770040012745406
5144.0,0.29521409784811675
5149.0,0.587927654578798
5157.0,0.4059829869333147
5163.0,0.33662769726565306
5174.0,0.40889777529350324
5176.0,0.39519690633289206
5179.0,0.21289576174351474
5186.0,0.5796335109747994
5195.0,0.36249808030823294
5199.0,0.29726215519945987
5203.0,0.6756072021963604
5204.0,0.7187064298428184
5206.0,0.3945082636390659
5207.0,0.4960747986922749
5220.0,0.41460463260420083
5221.0,0.564604796127728
5224.0,0.32118978630972067
5227.0,0.28988122864164567
5229.0,0.4096515335472754
5232.0,0.931884034207005
5240.0,0.5855840965136841
5242.0,0.5052570590966161
5243.0,0.30027954467099716
5245.0,0.4455823070949131
5248.0,0.4107964239065712
5249.0,0.3072336313624745
5254.0,0.373320235461974
5265.0,0.25651355144890164
5269.0,0.39985426284914505
5272.0,0.341336689347458
5276.0,0.3260900908854691
5286.0,0.5837217818971656
5288.0,0.42966034874073666
5290.0,0.3064160236402174
5308.0,0.3508003478136035
5311.0,0.3980704603845592
5316.0,0.4383052471264043
5318.0,0.5705172389824091
5319.0,0.32168841554004085
5320.0,0.6881933021042599
5322.0,0.2881717545091506
5324.0,0.42905665642952856
5331.0,0.45474184413407004
5336.0,0.9318529869358702
5344.0,0.4015749835083606
5346.0,0.3221049169163103
5354.0,0.3295201339708358
5356.0,0.02203145715904204
5358.0,0.41216841436650103
5359.0,0.3816182760371043
5361.0,0.3881533044268743
5365.0,0.5571843288615824
5370.0,0.3350854157919974
5376.0,0.30193678970884175
5383.0,0.5022722255057888
5384.0,0.3815160444396498
5385.0,0.37562426193811316
5390.0,0.349017282799247
5393.0,0.49026616363974124
5397.0,0.261624447879305
5398.0,0.3035544373794339
5402.0,0.3128852596828336
5407.0,0.34093371044404785
5409.0,0.3371184918027505
5424.0,0.5823499686219271
5425.0,0.4111528673617895
5428.0,0.6128019993893509
5430.0,0.3292709408242316
5439.0,0.5179678386088563
5442.0,0.38601571069845975
5447.0,0.595421360378775
5470.0,0.38429471332866744
5473.0,0.37316428016810105
5474.0,0.38554705329052047
5477.0,0.524787407445821
5485.0,0.24760208230606878
5488.0,0.29177609982697583
5491.0,0.4053010143569988
5493.0,0.41122309942091917
5502.0,0.46341125137606876
5504.0,0.18214098073587992
5506.0,0.7324719672841251
5514.0,0.35948784437179115
5517.0,0.43379552483957784
5522.0,0.42185434326149945
5524.0,0.5583001189035393
5527.0,0.735726327473816
5528.0,0.4827657648539573
5536.0,0.4505327934713937
5545.0,0.33818384120690376
5576.0,0.3420569684879783
5577.0,0.45060369091869007
5582.0,0.35339612447347357
5583.0,0.6861930063733801
5592.0,0.422751821246781
5594.0,0.35603025744146094
5595.0,0.31419510769063574
5596.0,0.33086456458287183
5599.0,0.42833176469806983
5606.0,0.5830290121680088
5617.0,0.3048137977981398
5619.0,0.27321020973880344
5625.0,0.5756962824533887
5626.0,0.370919381204057
5627.0,0.5699029956497785
5632.0,0.5913430784442195
5637.0,0.714427905386304
5639.0,0.7621863959369889
5642.0,0.34413048468875523
5654.0,0.8981030050815155
5659.0,0.8240573081161768
5664.0,0.5925917781127436
5666.0,0.5831414328796116
5670.0,0.41896457259154796
5671.0,0.4090049384980563
5674.0,0.25177980642772574
5677.0,0.3738253440525979
5681.0,0.2930508191444834
5683.0,0.02377964838345535
5700.0,0.5284627722732379
5710.0,0.5741072867858222
5713.0,0.5706275847635054
5715.0,0.5693287977552234
5718.0,0.5177640151317817
5720.0,0.36012165062961826
5726.0,0.3928381981327468
5738.0,0.32701148246456807
5741.0,0.5571947148993247
5743.0,0.38325687946445497
5753.0,0.5338415934433923
5761.0,0.27294118452472654
5776.0,0.3846220577076096
5780.0,0.3528060496372364
5785.0,0.630853656831109
5789.0,0.47125357654447625
5797.0,0.32458707190050656
5798.0,0.5559485206039919
5803.0,0.5623950557828684
5810.0,0.5733611154375405
5813.0,0.313617946072332
5817.0,0.42324302652832496
5818.0,0.34010496556108405
5822.0,0.38385405706268305
5829.0,0.25609631851816966
5845.0,0.8941405514915928
5846.0,0.4658932424026143
5847.0,0.4855565553410536
5854.0,0.35050859276936275
5858.0,0.36296143900881506
5863.0,0.20462041831689232
5867.0,0.3939408173365956
5869.0,0.5557191917741378
5870.0,0.35909664259380253
5872.0,0.4082147745226429
5876.0,0.39383080694345085
5881.0,0.4127487921577095
5886.0,0.5582209307385144
5891.0,0.6100505573082977
5898.0,0.568263489783382
5901.0,0.3714011775328784
5914.0,0.7486121806478164
5922.0,0.33838934411297694
5928.0,0.7572614433318451
5933.0,0.3905029393052881
5934.0,0.7433961366081314
5946.0,0.3692206183909372
5951.0,0.35565784072820744
5955.0,0.2826354254645001
5956.0,0.9321723754000082
5965.0,0.3438398159292795
5968.0,0.6996788468131702
5972.0,0.4256613538690849
5978.0,0.4090056793648473
5981.0,0.5368791263494667
5997.0,0.418840006342615
6005.0,0.3468663314760823
6009.0,0.3906348901997997
6010.0,0.3817839917317599
6015.0,0.3324496700727003
6025.0,0.3100318866527524
6039.0,0.4850075378430187
6047.0,0.5955420766847466
6051.0,0.021284799946229813
6056.0,0.3805505698742501
6061.0,0.2258209755522639
6064.0,0.3428829413200994
6065.0,0.33554067813736455
6070.0,0.411052157908732
6071.0,0.397172736374076
6079.0,0.7494625075539691
6085.0,0.7315115917383176
6086.0,0.2564674365268298
6091.0,0.5991518282539136
6097.0,0.4546646389087482
6099.0,0.4014452699776431
6104.0,0.7243347974287427
6106.0,0.9301930920654435
6108.0,0.5789512251321564
6109.0,0.40344664270969255
6124.0,0.5550824523586211
6140.0,0.3478076182178298
6142.0,0.7184454375062481
6144.0,0.34458810363318204
6150.0,0.3607279566490346
6154.0,0.593396047781124
6155.0,0.45235574633226017
6156.0,0.9305011584431061
6158.0,0.32841458562440806
6159.0,0.7829955393757397
6160.0,0.3435230839553168
6166.0,0.4039970107503159
6169.0,0.46603711819225213
6170.0,0.017342430915590366
6173.0,0.6330704528489176
6175.0,0.366498686832935
6179.0,0.36346662709304106
6184.0,0.4622039221949497
6185.0,0.33556919462544943
6186.0,0.9254738216638193
6192.0,0.3989479862672507
6204.0,0.30227640012187357
6230.0,0.5759812728338617
6231.0,0.5354353556565726
6232.0,0.6995463627537887
6235.0,0.36962803971174796
6237.0,0.5745726599604721
6239.0,0.4392131873229326
6245.0,0.4719602073517979
6263.0,0.5591195188633213
6265.0,0.3263739124802059
6270.0,0.5268997725840628
6271.0,0.4167619076784442
6278.0,0.39978780598663594
6279.0,0.6027227153601956
6287.0,0.3669035575612536
6288.0,0.38218647413832113
6294.0,0.38640363139966727
6295.0,0.47928225499488714
6302.0,0.6100013680345631
6306.0,0.22301876980753377
6322.0,0.9334105566356155
6324.0,0.4074774949963826
6327.0,0.4066360140625707
6331.0,0.41206726820002787
6334.0,0.38701084620918036
6336.0,0.41226506105732114
6338.0,0.41778464277304733
6339.0,0.41102060469508606
6362.0,0.5378979703830932
6372.0,0.2586836198817027
6374.0,0.4364591955517677
6375.0,0.7022979841891875
6390.0,0.41045903242940757
6393.0,0.41114824665645655
6394.0,0.6008091433292698
6405.0,0.924852745010067
6406.0,0.3681656526848617
6416.0,0.53727735419589
6421.0,0.5945542689310125
6422.0,0.381740305319757
6440.0,0.9020712433469074
6446.0,0.5865855945878146
6457.0,0.7248401116595514
6460.0,0.4069216959364561
6463.0,0.43582630490483065
6474.0,0.5771291417779126
6476.0,0.3977394931007691
6477.0,0.2888142426284342
6482.0,0.6044836726656135
6488.0,0.386165613487307
6489.0,0.38742134232542486
6494.0,0.3134157448123639
6495.0,0.7761425663797997
6499.0,0.6513368705679718
6505.0,0.39996214527350205
6507.0,0.424788917585096
6511.0,0.37728213513626724
6524.0,0.32927250923866136
6527.0,0.3015490055404055
6531.0,0.30267595444884665
6536.0,0.4137943005259627
6538.0,0.3220424590866638
6541.0,0.4937817747150817
6542.0,0.5253141468934373
6550.0,0.3456796133795318
6565.0,0.38360174790469276
6568.0,0.3565982050310055
6584.0,0.3753583113263113
6588.0,0.3452413368071307
6593.0,0.553469186366544
6597.0,0.3743015011918705
6603.0,0.7529917556031511
6609.0,0.5756063211856163
6611.0,0.4017686174472355
6613.0,0.5978024538461469
6616.0,0.5886649051072311
6622.0,0.39300239137626203
6627.0,0.3813722934583829
6630.0,0.3092872958512634
6637.0,0.31805768984002736
6639.0,0.7409778859688273
6640.0,0.454700873276448
6646.0,0.32469607224398095
6647.0,0.4134075302157489
6648.0,0.9294763470211233
6655.0,0.3526499817338854
6659.0,0.3861568933092533
6669.0,0.36114609262864855
6680.0,0.32867748098937916
6681.0,0.31867466864315047
6684.0,0.31712734882282023
6693.0,0.3460127362761277
6694.0,0.3348538283820315
6704.0,0.3892201731542333
6706.0,0.587812916404216
6710.0,0.43510201307500795
6713.0,0.458586516404825
6718.0,0.5523809285394923
6732.0,0.32141942569700255
6737.0,0.46179269185231386
6739.0,0.32254222963627366
6742.0,0.4233142912424257
6746.0,0.44278534832502686
6753.0,0.37370946163136515
6771.0,0.4002611255401681
6784.0,0.36580862323312885
6790.0,0.9351650075076222
6795.0,0.4361509903299826
6796.0,0.6006889450076228
6805.0,0.2812277473355936
6807.0,0.5453189299862313
6808.0,0.42558968688167087
6818.0,0.36307216649956364
6823.0,0.3387934437586934
6830.0,0.32692667048824553
6831.0,0.40949539414292635
6832.0,0.4975530834635836
6836.0,0.4003864029025479
6846.0,0.30947197963454504
6850.0,0.370922579918181
6854.0,0.32006326748439806
6868.0,0.5841702219337559
6876.0,0.3581861549225639
6877.0,0.762326830967028
6881.0,0.3687579686324956
6882.0,0.3658478734642135
6884.0,0.4478910304784781
6886.0,0.41039816971940973
6901.0,0.25790881572986407
6903.0,0.3324638624646698
6908.0,0.6483083465387386
6910.0,0.3686391906942404
6913.0,0.2994464520427008
6914.0,0.6013292770504052
6918.0,0.5766600269632449
6930.0,0.48067529573473106
6941.0,0.4067435731244304
6944.0,0.4735841066247422
6945.0,0.43499993060919384
6947.0,0.414429590026259
6949.0,0.5580997853035885
6952.0,0.449333179798909
6963.0,0.4836687381573596
6964.0,0.5528980876619266
6966.0,0.3069223293954279
6972.0,0.5695612478186262
6979.0,0.41834960693573436
6981.0,0.4208107230339139
6988.0,0.5803979720017879
6990.0,0.3320518889299773
6998.0,0.3737333659626048
7004.0,0.34610943446760395
7005.0,0.5260537068295102
7011.0,0.418186212088171
7016.0,0.47231655987874865
7020.0,0.6092030958646105
7027.0,0.34020109924551456
7042.0,0.41070629463918895
7056.0,0.28879886909630537
7061.0,0.4113586854095833
7069.0,0.5344059956133723
7071.0,0.3947739842585577
7082.0,0.42997066207095075
7088.0,0.4622637675924942
7095.0,0.6318848529856665
7098.0,0.27843332249809455
7099.0,0.4116852664845487
7108.0,0.3143265814991807
7121.0,0.5776571770453133
7125.0,0.5866292511949412
7136.0,0.5349138812517925
7149.0,0.6697035772461813
7150.0,0.49628938982446635
7151.0,0.35338239529624793
7156.0,0.4548265721613527
7167.0,0.4895179574252103
7177.0,0.537416703575268
7178.0,0.2893890571907752
7183.0,0.5755448017856585
7186.0,0.3251362787009238
7190.0,0.3661952085904096
7192.0,0.37325260267915517
7198.0,0.2793147348435368
7201.0,0.3632069033936784
7202.0,0.36188435120074985
7205.0,0.41713142003179104
7207.0,0.29767009112735976
7213.0,0.3393846857964013
7224.0,0.5667447482218855
7225.0,0.4156740734522323
7227.0,0.6174539652634339
7233.0,0.32256460729966563
7236.0,0.712822374356633
7237.0,0.4093215837749894
7239.0,0.3916469465475508
7246.0,0.4549190186893152
7248.0,0.27810884751527876
7261.0,0.41708987517072804
7264.0,0.3422233256621883
7266.0,0.3223397141315549
7274.0,0.3140356949864304
7278.0,0.4186579701788779
7279.0,0.3636623156925384
7293.0,0.34322243174854516
7297.0,0.4348925554969336
7312.0,0.5776657050418232
7313.0,0.5364568132704224
7315.0,0.32059947321963916
7322.0,0.4283167982734685
7323.0,0.4282220967175928
7326.0,0.6727524159452543
7334.0,0.3164306718961206
7341.0,0.3725817638487204
7359.0,0.7437889945401154
7361.0,0.6551151690251055
7363.0,0.40785064518419895
7365.0,0.4179625434232167
7371.0,0.3836360323432971
7377.0,0.2913901641648066
7383.0,0.3161789697235987
7390.0,0.43763462578031576
7393.0,0.5932467726350307
7398.0,0.6277425994755845
7405.0,0.46309149488521856
7410.0,0.5765971493809017
7415.0,0.3788965870252029
7434.0,0.4084992232779503
7435.0,0.5467201817595214
7438.0,0.37586423724372586
7447.0,0.3972112620376413
7449.0,0.6001890376886403
7450.0,0.41815423885115316
7452.0,0.328439773826321
7453.0,0.18645912868538042
7455.0,0.3484291505485339
7456.0,0.3543020646599801
7457.0,0.7056469848135165
7460.0,0.41488519665525125
7466.0,0.5936627011583164
7470.0,0.5520992268666323
7474.0,0.40071095071759144
7482.0,0.45478940830037506
7487.0,0.4207178083578915
7488.0,0.5927059812683406
7492.0,0.6736102211722057
7496.0,0.3374953878467704
7500.0,0.5492095927009544
7501.0,0.33550090260937343
7505.0,0.2879716309874774
7509.0,0.6621500327463129
7510.0,0.4190259241652913
7512.0,0.33011027794998427
7514.0,0.3777626342702737
7519.0,0.34429745615390284
7526.0,0.41550622959545114
7531.0,0.2946811028938072
7533.0,0.2895757460548178
7536.0,0.5654871873709262
7538.0,0.6304003187324072
7539.0,0.25287469757074144
7541.0,0.4526674194242754
7544.0,0.6163166285453521
7554.0,0.47597548933338907
7556.0,0.4001474570797478
7563.0,0.5519397157770275
7564.0,0.4085676158838396
7566.0,0.43004392546678144
7567.0,0.4466072436650259
7580.0,0.5110294070157573
7581.0,0.6881601384359137
7584.0,0.34599282288439226
7587.0,0.5449415817980174
7589.0,0.4563157507818376
7590.0,0.5104445953462418
7594.0,0.42248532994277777
7597.0,0.47620216341188637
7599.0,0.2730433044659912
7602.0,0.9433839615046642
7603.0,0.17640572868429452
7605.0,0.46276715055872847
7609.0,0.4912830592121763
7613.0,0.4300300649215173
7619.0,0.4422807983647156
7625.0,0.4560239681187311
7626.0,0.6237762332127386
7636.0,0.4461561845382256
7638.0,0.40817338987300206
7639.0,0.6939041234579775
7641.0,0.3324841841576662
7643.0,0.9324921340666688
7644.0,0.36465974289666386
7657.0,0.41047621927844186
7661.0,0.6166579148099157
7666.0,0.35541242493718256
7673.0,0.48496435824228934
7683.0,0.43055348780143643
7685.0,0.4800417201644324
7697.0,0.3224558682775796
7699.0,0.4700058616364794
7704.0,0.6597408661465103
7705.0,0.5813284120336699
7708.0,0.419753792418572
7728.0,0.4287948291446254
7733.0,0.43177280877743623
7741.0,0.4264551646001033
7743.0,0.39046710578559485
7745.0,0.2732055886224874
7751.0,0.5778273056347851
7752.0,0.2859018089917725
7754.0,0.5960373116641258
7756.0,0.4412057469715338
7757.0,0.4129219612200865
7770.0,0.45212876351706394
7773.0,0.9385029101746998
7774.0,0.441052871954686
7776.0,0.623367150227028
7777.0,0.3581261363964176
7778.0,0.2525756921701236
7781.0,0.5833661561778254
7784.0,0.3253943733753839
7789.0,0.6442934501829515
7794.0,0.3893745999922681
7799.0,0.4912578324873932
7801.0,0.47562177311925585
7818.0,0.3276922648646334
7823.0,0.37547034943156365
7828.0,0.3331964636332424
7832.0,0.42042839852633185
7839.0,0.4250469141609091
7851.0,0.459007986850438
7856.0,0.3697728802925998
7868.0,0.439400058156876
7869.0,0.37392071658256526
7872.0,0.3578420117668503
7873.0,0.5925087340725491
7874.0,0.3649676699740315
7878.0,0.428600908675636
7881.0,0.2878570474784887
7888.0,0.38113106516157136
7902.0,0.5478220428670733
7913.0,0.28449028951672706
7922.0,0.7640459854985124
7923.0,0.5261826855188215
7925.0,0.6022263094407333
7926.0,0.5465494918166868
7935.0,0.44787119137259335
7938.0,0.5453465881082693
7942.0,0.7338206528880232
7945.0,0.46280558977271546
7950.0,0.612728066080933
7954.0,0.5772070943391912
7959.0,0.5177451644577996
7963.0,0.33490340990338247
7969.0,0.36395292369225124
7970.0,0.4541447242302637
7973.0,0.35705261471961797
7977.0,0.4516914533561429
7981.0,0.40638833234861355
7990.0,0.4621346388590937
8013.0,0.4217358450049141
8020.0,0.5494381848064523
8023.0,0.6368682362198623
8025.0,0.4597668490471148
8034.0,0.435471702005882
8039.0,0.19892844857492292
8046.0,0.5204751304730059
8051.0,0.41988121849897075
8055.0,0.36694684439049585
8060.0,0.30026016728873517
8063.0,0.2809855528906436
8064.0,0.35152480498960187
8073.0,0.9433747191843196
8074.0,0.29953640433420586
8076.0,0.7244730747689465
8077.0,0.4251250964917246
8080.0,0.31613024728211536
8082.0,0.4041912453004704
8088.0,0.41673391651165553
8102.0,0.5054433433979915
8103.0,0.4642561910254704
8104.0,0.4544989100437565
8105.0,0.39730819248108146
8109.0,0.4939704622137993
8115.0,0.6238184811125631
8121.0,0.6067752336415835
8126.0,0.495490878284782
8127.0,0.6265057341665906
8135.0,0.48288099842296367
8152.0,0.2894625753794945
8153.0,0.5753048587297342
8156.0,0.3815758349278213
8160.0,0.7787004449975418
8161.0,0.43782140094762084
8162.0,0.4893417745863022
8171.0,0.2695160648120973
8181.0,0.43917445526308696
8183.0,0.2994814794270029
8185.0,0.42301184435287054
8191.0,0.8207707313142585
8192.0,0.45244621195805856
8200.0,0.5417693912557442
8203.0,0.2544293066030001
8204.0,0.6854469198027037
8207.0,0.5776256686200546
8208.0,0.41940907645520153
8209.0,0.4260413488489363
8210.0,0.4359405562918532
8215.0,0.7674497861153666
8217.0,0.37409267726783657
8225.0,0.4577088099440896
8226.0,0.39487986857743085
8231.0,0.48939141406584064
8233.0,0.3354744120321835
8244.0,0.7557620050338195
8249.0,0.6210972477670187
8250.0,0.38825909963184924
8258.0,0.6647052027252938
8261.0,0.4755596017859425
8265.0,0.4254789875123311
8269.0,0.4536001182487046
8278.0,0.24260271416867724
8279.0,0.43127855173703367
8280.0,0.3984543762726735
8296.0,0.601908528006276
8299.0,0.4718754571776135
8300.0,0.4383631993935556
8301.0,0.47424143729180895
8305.0,0.34711611793009145
8327.0,0.34000737325771185
8334.0,0.4376445387162315
8338.0,0.7583330754685009
8340.0,0.4413281033955557
8349.0,0.36051257666472813
8355.0,0.3418126582243452
8361.0,0.371621498096835
8362.0,0.4054736281937953
8364.0,0.416489145278728
8365.0,0.42189687242252233
8375.0,0.3258969240211107
8378.0,0.602952141736573
8379.0,0.9390644722394701
8380.0,0.42635570437632686
8381.0,0.4212142514356546
8387.0,0.45276602558575746
8399.0,0.7427629683928352
8402.0,0.9431672430382787
8409.0,0.3443320007366956
8427.0,0.34249851103754003
8429.0,0.3695526239286066
8433.0,0.6749646934493163
8436.0,0.4457396733526209
8442.0,0.3855470365451815
8445.0,0.3592551519289863
8448.0,0.38405405838914985
8451.0,0.4268446552663596
8462.0,0.7723658208556164
8464.0,0.37686592103078403
8469.0,0.377219181998506
8474.0,0.5202517739543514
8478.0,0.5014996734294905
8482.0,0.3660089781641837
8488.0,0.38368680934815363
8490.0,0.3758581220810535
8495.0,0.3162870601254869
8498.0,0.41579894531936856
8506.0,0.3800407290711565
8510.0,0.3164488858130447
8511.0,0.3828214273912222
8527.0,0.313482315277291
8532.0,0.2834356738110384
8533.0,0.3906548553932448
8538.0,0.4153049900792019
8541.0,0.3855646141553736
8545.0,0.4162915438160232
8553.0,0.4051560144193966
8554.0,0.29747273797384655
8555.0,0.4430041530445731
8559.0,0.2113804865321366
8569.0,0.3305172885836782
8586.0,0.4635268982595889
8593.0,0.30424364944047927
8600.0,0.9365346855832829
8606.0,0.7062657262503637
8607.0,0.3550684461813974
8609.0,0.3528681619295417
8611.0,0.3903598849349824
8613.0,0.45353469753129405
8618.0,0.6304642307158046
8624.0,0.3907765202298804
8630.0,0.6484665800469491
8634.0,0.9376940361481767
8637.0,0.43218638743738863
8650.0,0.6749947301834314
8652.0,0.2892264358885341
8655.0,0.6089621802260632
8661.0,0.5843357698653348
8669.0,0.29789949033539204
8673.0,0.35641702202212683
8674.0,0.3878991064950534
8678.0,0.6039884081229956
8682.0,0.3636402096391463
8688.0,0.7088527985158725
8689.0,0.7706368869156208
8695.0,0.5380282588562612
8698.0,0.310301478360305
8703.0,0.39230083456940995
8709.0,0.3845139780215962
8716.0,0.44924565349140916
8723.0,0.31349196105706567
8737.0,0.4708069821169145
8743.0,0.7501641873265785
8745.0,0.4199687455434852
8747.0,0.3359709958795688
8752.0,0.36274088878751076
8753.0,0.4040310922431648
8771.0,0.6251337629560877
8773.0,0.45216078712867563
8774.0,0.3704334430205184
8778.0,0.6118755806091178
8786.0,0.43535686399891926
8794.0,0.5984821863680267
8795.0,0.5428889175679845
8796.0,0.2696547102358922
8800.0,0.3479089388845561
8801.0,0.3037717341037525
8804.0,0.3985298439198676
8808.0,0.46184120006801266
8809.0,0.4809064887832618
8812.0,0.941753937692434
8817.0,0.6188962901697663
8818.0,0.390611417050494
8825.0,0.34343540163767694
8830.0,0.34841965818977777
8831.0,0.7933681406920573
8833.0,0.3289333633581161
8834.0,0.25507239347438687
8836.0,0.39607926048315933
8837.0,0.29748428919079806
8844.0,0.2799541183219604
8849.0,0.5783001513204203
8851.0,0.5961796516137436
8861.0,0.7260913620601851
8864.0,0.4208786214080184
8865.0,0.3168878482442005
8867.0,0.4597023336735477
8869.0,0.35904417448801457
8873.0,0.7490822508015254
8875.0,0.26512981018785353
8880.0,0.7004178365198084
8884.0,0.34881096096398995
8888.0,0.3164570705276706
8889.0,0.4318890731170959
8891.0,0.596154503462416
8893.0,0.37501508894816804
8897.0,0.6467551960193754
8903.0,0.6315475606319697
8905.0,0.41033113382204023
8910.0,0.6928026925783816
8918.0,0.6016806318607988
8939.0,0.3632877674645999
8940.0,0.4110997360167312
8941.0,0.3507033979196254
8942.0,0.9356512858806805
8944.0,0.33833207768128315
8949.0,0.39825661163801196
8950.0,0.34413989346071167
8958.0,0.6869620336690461
8967.0,0.630922288660057
8973.0,0.29078614988539037
8975.0,0.3815196611219497
8979.0,0.414151735310794
8980.0,0.3589169964491414
8991.0,0.36918783157452395
8995.0,0.32131866735856557
8996.0,0.2992707327182988
8998.0,0.6090535299005283
9000.0,0.5348539089252058
9001.0,0.6019165105061484
9002.0,0.3202152417818142
9006.0,0.4446354612995536
9013.0,0.716149030433315
9024.0,0.37870681172798215
9026.0,0.3493636413018825
9027.0,0.4179831115724282
9034.0,0.48669701338955595
9037.0,0.49251230724611866
9038.0,0.38563247576970644
9044.0,0.3095498949577489
9050.0,0.4138955523721539
9052.0,0.4707349644041194
9054.0,0.45007862481758676
9073.0,0.36650239274297003
9078.0,0.6326596019211935
9088.0,0.4238566832585759
9097.0,0.4861832753506937
9109.0,0.36261463532710936
9112.0,0.4787187001904365
9115.0,0.42035701759554395
9120.0,0.6133171687593084
9125.0,0.6295632782409238
9128.0,0.6191668721770687
9132.0,0.46463184212154274
9136.0,0.4049705858895201
9139.0,0.32532460210393666
9140.0,0.3158536225722548
9142.0,0.4597725941624813
9143.0,0.38895760880776753
9147.0,0.7222057650034729
9154.0,0.27279230746412786
9158.0,0.4072330426565832
9159.0,0.4124992084271427
9165.0,0.63337484590543
9172.0,0.38302528209675996
9176.0,0.4478783684462812
9177.0,0.4068202702392431
9178.0,0.39282740090397095
9179.0,0.37708967534513066
9185.0,0.3595822475588109
9189.0,0.396784825813363
9196.0,0.6990333964134996
9199.0,0.3796838288378836
9201.0,0.582573728138001
9202.0,0.5416886778184984
9209.0,0.4411644608789449
9210.0,0.5530865583387452
9212.0,0.4100294526763701
9214.0,0.3892749536180964
9240.0,0.8437760349830165
9241.0,0.343494963831875
9244.0,0.45441045500500715
9246.0,0.41339446513261785
9249.0,0.3460614669334742
9250.0,0.3872794223629416
9252.0,0.7397885634835706
9255.0,0.38095397985697593
9258.0,0.5168463536901036
9263.0,0.27792210247789223
9266.0,0.5029725710163924
9269.0,0.4078587112487845
9272.0,0.42391686961529373
9276.0,0.5733085905834212
9284.0,0.31450757680471386
9290.0,0.36956707008516687
9299.0,0.37322737987651877
9303.0,0.2893761818102709
9310.0,0.296199383690571
9311.0,0.3985534568769228
9314.0,0.41524222433970953
9315.0,0.6341564458266782
9325.0,0.6049371983816502
9328.0,0.49231297130129514
9329.0,0.5916123684489636
9332.0,0.8393279297437701
9337.0,0.44689082845762007
9353.0,0.47437050272553627
9354.0,0.395249361703129
9355.0,0.41086424663858745
9356.0,0.6204377726693684
9362.0,0.7216869360681814
9364.0,0.41734136576556813
9366.0,0.4421078954140782
9377.0,0.6193130063361587
9382.0,0.44992642964038987
9387.0,0.749917793959208
9388.0,0.9395536399213634
9396.0,0.6477513487423155
9400.0,0.22517319145781198
9406.0,0.44740080240820757
9407.0,0.4582235892783186
9411.0,0.533714469456024
9416.0,0.5986773376281754
9417.0,0.7822435106021827
9423.0,0.7873039305616174
9424.0,0.46592641204421287
9425.0,0.5375827399412193
9426.0,0.3630935349804796
9427.0,0.44508044290585314
9429.0,0.6092672578004321
9430.0,0.7384919111802349
9434.0,0.4391297414524371
9442.0,0.47817469635484416
9448.0,0.42002819054783835
9458.0,0.4219654219241464
9476.0,0.4024240484560272
9481.0,0.4821143096106877
9483.0,0.46457824116503743
9484.0,0.48263080172562783
9486.0,0.4681701476240271
9487.0,0.6162952078723583
9488.0,0.4030547380452614
9490.0,0.369718707496106
9502.0,0.7392765616439306
9505.0,0.4090820431157327
9509.0,0.5921030112425848
9515.0,0.4409282918624898
9516.0,0.6088920026739726
9531.0,0.24447895500698377
9532.0,0.44607433544559666
9536.0,0.17710717576364826
9539.0,0.4700430809661901
9542.0,0.5942935248086868
9549.0,0.36900074094041013
9550.0,0.41515612696259174
9551.0,0.4575094006081367
9553.0,0.37569835459068973
9554.0,0.40459068678513777
9561.0,0.5042536306213257
9564.0,0.4477532945899564
9566.0,0.37640290312174646
9571.0,0.32335931314752625
9577.0,0.4153388202536863
9584.0,0.3894817461389923
9592.0,0.3780138473189826
9596.0,0.7628369745223023
9602.0,0.38734350280734403
9603.0,0.28229691667623225
9604.0,0.6424252220982775
9608.0,0.6249134131222023
9609.0,0.6948676204342075
9613.0,0.5052731222189357
9623.0,0.3846874337808103
9630.0,0.9425051339405636
9633.0,0.4783988622734647
9647.0,0.4255192934068839
9648.0,0.3727835844693741
9655.0,0.39259587093079695
9657.0,0.3964339768678824
9665.0,0.4428688439659795
9666.0,0.6210463018620674
9668.0,0.3806047550258189
9670.0,0.30968889381122355
9677.0,0.6086288404727813
9678.0,0.4800134122593633
9679.0,0.32259531803446434
9693.0,0.7706661852912036
9718.0,0.768011951975749
9720.0,0.5853399330366577
9744.0,0.41071732433936287
9745.0,0.3456695447229149
9746.0,0.5913692185532551
9753.0,0.35452228814207876
9758.0,0.6143335627898333
9759.0,0.35558468388209596
9763.0,0.41698856280643964
9766.0,0.4107976329014612
9767.0,0.2418825829499912
9777.0,0.7168651994422179
9781.0,0.4265923704425959
9783.0,0.40071906537794355
9789.0,0.44403686097082967
9790.0,0.4417804012969798
9799.0,0.37859656040421136
9802.0,0.3623002934007747
9803.0,0.4218288125155959
9805.0,0.6216560866362204
9807.0,0.48380868463853477
9812.0,0.42105326578826113
9818.0,0.41418751890808075
9819.0,0.5968069893102894
9820.0,0.6371496590533793
9822.0,0.4869804068850215
9824.0,0.4536338751028209
9834.0,0.6060093927088918
9836.0,0.4473562880324966
9846.0,0.7661568368509976
9847.0,0.40736166533856966
